timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,46,403.822981020149,117.046999107196,-0.242576265346297,0.992272112377191
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,47,411.175145163226,127.015747055237,-0.365602331706967,0.869001716103621
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,48,409.224877054169,124.458828533777,-0.452719082347421,0.796761310661739
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,49,414.401978759754,129.957685421063,-0.573947304269306,0.692767835397122
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,50,415.870172048922,127.412715221048,-0.700280091384305,0.629373320396397
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,51,411.732923143146,130.249760076554,-0.816316142960491,0.504861371659126
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,52,399.400801200999,129.243955371228,-0.929298219829676,0.380506377112365
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,53,383.129221020793,125.159897730863,-1.02769106753891,0.258543722499182
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,54,369.925668209169,125.399362039845,-1.17974817152459,0.0798299857122373
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,55,360.17356926904,116.004310264748,-1.33255156861615,0.00862047611213632
27495696,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,56,343.493813626971,112.751940116346,-1.47750070505462,-0.115554341673687
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,1,156.984075625523,259.855729203726,2.34718572490193,1.69037808790298
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,2,139.84634424968,258.853240273326,2.18855205236113,1.65201263324563
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,3,142.523682242636,274.235300426477,2.10038592557697,1.47584462045214
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,4,142.762039772483,282.821498475629,1.99684410984179,1.38588278163721
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,5,135.517526541772,260.739333434754,2.02124338246955,1.40123405887137
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,6,137.419067090415,267.619132350436,1.94319477347165,1.27504464104447
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,7,128.73616430514,252.483662837816,1.87043746233896,1.28161570441038
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,8,104.92378186093,248.308276140768,1.7625844687816,1.17383668509156
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,9,91.7877987534291,240.840195980654,1.70190797527744,1.15172882709508
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,10,85.9069263796581,228.667881435063,1.78188966001764,1.14235920842658
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,11,74.7261667690776,230.358416386291,1.84174317713332,1.12656375369641
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,12,72.5327512231544,205.625873858326,1.83583918669235,1.16590454050981
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,13,63.7887137352682,203.334699448963,1.33342207982173,0.963696454490432
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,14,43.4165866921848,203.855340866998,1.43215658966074,0.977351600103135
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,15,48.5077313425396,193.238194982255,1.42598382855596,1.08631839775787
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,16,38.8329756778952,187.62729012593,1.36330010035969,1.02123631326852
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,17,30.0166620396073,179.203794602681,2.09407464892687,1.19961610415612
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,18,3.60555127546399,170.601875722396,0.588002603547568,0.922605920603476
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,19,33.9558536926993,156.262599492009,-2.90375672613234,1.22475905068204
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,20,28.4253408071038,134.331679063429,-2.25652583770118,1.15710711351603
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,21,39.2173431022552,149.646249535363,-2.80371446534951,1.32095546535524
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,22,40.2243707222375,130.770791845886,-2.53290334626238,1.29984947645648
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,23,62.9682459657247,139.703256941275,-2.38988959753836,1.47041542371193
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,24,72.8354309385206,125.035994817492,-2.36590292302645,1.54680093320303
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,25,86.9770084562581,124.486947106916,-2.36432439237229,1.48231825431392
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,26,94.0212741883453,126.775391933924,-2.630361941312,1.68145354796879
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,27,113.070774296456,133.820775666561,-2.46270808867236,1.73594500420952
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,28,104.201727432898,111.825757319144,-2.49233345104549,1.83312682742106
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,29,154.019479287524,163.98170629677,-2.58781091969521,1.93884581713186
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,30,155.653461252874,156.169779406901,-2.66070537339446,2.0000735222527
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,31,169.955876626847,162.92943257742,-2.60420038927868,2.11963668064833
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,32,193.214906257255,190.118384171547,-2.69183304051995,2.01091886481049
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,33,173.141560579775,190.541334098405,-2.70636116628246,2.15443214587206
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,34,197.952014387326,207.663188841932,-2.76390052795959,2.07321759681953
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,35,195.386795869117,211.627030409634,-2.74207715959042,2.16797298488757
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,36,220.51303816328,218.433056106442,-2.69619859509908,2.19689992365627
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,37,224.697574530746,227.431308310883,-2.75364839711111,2.15270144493478
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,38,258.443417405048,265.830773237411,-2.79414396328478,2.10347404625363
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,39,270.209178230496,273.248970720843,-2.91007816781363,2.09175814490174
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,40,242.043384540871,266.812668364904,-2.85251021159507,2.20455261662448
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,41,281.945030103387,287.793328623163,-2.9741116188884,2.07485737849684
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,42,303.204551417026,318.399120601801,-3.05242574825976,2.08643641723022
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,43,282.9858653714,301.597413782015,-2.99619736238121,2.06855532818969
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,44,301.026576899781,327.653780689312,-3.12830439923667,1.9921194998791
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,45,321.561813653301,338.245472992618,3.08247160079535,1.97491171572045
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,46,290.688837074973,334.281318652419,3.07273616428875,1.93797016061312
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,47,299.681497593695,348.208271010325,3.00771807906619,1.87710759944118
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,48,289.504749529261,346.161811874158,3.00995415459339,1.85782592274867
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,49,315.228488560282,358.715764917016,2.99834970477811,1.7785797032581
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,50,305.883964927879,350.271323405157,2.91405869172566,1.77491071051324
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,51,318.79774152274,361.448474889575,2.83571378218494,1.68725855456159
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,52,302.654919008431,356.315871103155,2.63064307709318,1.61290625017539
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,53,303.832190526284,340.376262392077,2.64408464798828,1.52377219495215
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,54,293.206411935346,340,2.53561658362677,1.41725254425534
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,55,284.191836617451,319.76553910639,2.42342468631104,1.39793572000775
27496119,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,56,275.268959383364,303.463342102469,2.39473580664228,1.30743444300711
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,1,230.054341406547,209.458826502967,-2.5198272516383,1.7241716078757
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,2,205.642894358157,216.233669903648,-2.518516719509,1.71465544559154
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,3,203.666393889615,225.88713996153,-2.52362626866287,1.73085043402098
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,4,199.138143006306,221.325552072055,-2.55637555815823,1.71588825870764
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,5,198.909527172531,213.841062473979,-2.53127855079179,1.70211176577798
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,6,191.927069482134,205.878605007903,-2.55648021540537,1.66321522713306
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,7,189.211521847904,202.38824076512,-2.57851157553657,1.7245726269144
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,8,149.773161814792,201.221271241387,-2.54618277811106,1.77598899958768
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,9,127.003936946852,196.939076874042,-2.49021769177241,1.81700651639276
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,10,118.928549978548,187.92551716039,-2.40377759346933,1.86225312127276
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,11,103.479466562212,179.33488227336,-2.28780814660184,1.91194480054729
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,12,103.237590053236,161.928996785628,-2.35619449019234,1.95703658602218
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,13,84.5990543682375,163.878003404972,-2.5667040523197,1.98530320137968
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,14,60.0333240792145,156.780100778128,-2.61831433145782,2.09152471820197
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,15,64.007812023221,140.911319630468,-2.63601159871559,2.17454566019233
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,16,54.3415126767741,128.316016147635,-2.91893171295343,2.28449440666005
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,17,18.8679622641132,123.69316876853,-2.12939564213846,2.45927609871505
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,18,17.2046505340853,132.638606747809,2.19104581277772,2.52221959157188
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,19,39.2173431022552,119.012604374495,0.337878188240278,2.70801116963803
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,20,49.4064773081425,123.369364106329,0.943488134519134,2.84547750771483
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,21,57.4891294072192,106.066017177982,0.69919258972167,2.99969559898563
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,22,64.6374504447692,107.042047812997,0.961337788849976,-3.11356261362995
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,23,91.5259526036195,106.367288204598,0.979763429492466,-2.98108072810793
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,24,111.139551915598,107.517440445725,1.04272187836854,-2.81984209919315
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,25,139.942845476287,118.105884696742,1.03037682652431,-2.70445398486946
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,26,133.764718816286,110.679718105893,1.08039924683161,-2.53604798998482
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,27,166.23477373883,117.388244726634,1.16906408765805,-2.36824210004653
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,28,168.237926758505,132.438665049146,1.25656442771056,-2.23846191538825
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,29,225.807440090002,145.619366843837,1.19440176861472,-1.97298297991294
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,30,235.051058283089,159.201130649251,1.27730204532393,-1.85082160962642
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,31,246.132078364442,166.207701385947,1.36622957513506,-1.73396676742312
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,32,286.810041665211,180.471604414656,1.29537022309886,-1.69858773393165
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,33,259.262415324705,184.002717371239,1.41198871847927,-1.57623105589573
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,34,298.117426528541,201.804360706106,1.38524231869373,-1.48148233380167
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,35,295.895251736151,209.458826502967,1.49298762926107,-1.41742104571409
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,36,326.006134911599,222.912538902593,1.56466143443702,-1.33996253090082
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,37,328.097546470558,232.422029936923,1.59518173596762,-1.30077071065004
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,38,376.479747131237,253.946844831748,1.62128529681378,-1.23783827156062
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,39,388.046388979462,257.55970181688,1.58625901185448,-1.18884798961488
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,40,362.343759432945,266.242370782714,1.74275070675551,-1.14074951221008
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,41,402.524533413803,273.250800547775,1.65785748909036,-1.11205866197152
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,42,420.385537334481,275.748073429353,1.61362725946362,-1.06334558571406
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,43,415.716249381715,298.991638679077,1.80877393744777,-0.990214737293954
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,44,419.754690265636,290.387671914632,1.72145326514402,-0.978973302484042
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,45,464.430834463002,316.436407513421,1.70903931727263,-0.942464724360887
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,46,423.036641439013,312.846607780874,1.79972132331051,-0.910033505567928
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,47,429.414717959224,314.378752462694,1.79148598221955,-0.893571534736531
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,48,419.52830655392,320.140594114523,1.86088325911592,-0.842856969979254
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,49,443.681191848381,322.034159678752,1.88470669971273,-0.864527746492646
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,50,430.706396516235,315.572495632937,1.89695213903835,-0.821257224891787
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,51,457.673464382632,325.788274804358,1.87250809873197,-0.841859827507384
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,52,437.658542701956,320.731975331428,1.79194358234086,-0.836127229450136
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,53,424.605699443613,317.718428801352,1.85977173678746,-0.823242002314069
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,54,406.739474356743,299.474539819331,1.82173794846488,-0.835002827262903
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,55,410.290141241537,293.981291921782,1.75958789246432,-0.845566414552458
27496515,280,2437,0,0,132,0,56,2,1,62,59,59,128,1600,1904,56,379.817061228165,272.719636256724,1.81002792675856,-0.878874944556038
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,1,109.836241741968,277.836282727796,-2.95848183632731,2.70692243844055
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,2,99.1261822123701,269.670168910097,-3.09113047957294,2.67628667131657
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,3,99.0807751281751,256.813161656485,-3.10121057802529,2.50821580945937
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,4,100.498756211209,270.174017995809,3.04192400109863,2.37713383770305
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,5,93.1718841711382,266.587696640336,2.9252519922165,2.34823709846914
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,6,97.1236325515062,276.08875384557,2.84914966613776,2.18894055273008
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,7,88.102213366067,259.624729176556,2.68302114312229,2.17268692627343
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,8,76.9675256195754,237.777206645212,2.71281462614378,2.08524763985392
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,9,65.8634952003004,231.657074141931,2.61679688193969,2.03637443532799
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,10,59.4810894318522,212.115534556053,2.67042638927668,1.99859432270364
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,11,53.7121960079831,210.888596182914,2.71958762368758,1.98565042358795
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,12,49.6487663492256,210.230825522805,2.54241733060349,1.96631924292458
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,13,47.3814309619285,202.074243781834,2.34127022520226,1.79536965923522
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,14,33.4215499341368,199.649693212887,2.25021013220274,1.76229804526452
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,15,31.7804971641414,203.002463039245,1.9922155336827,1.81458024736
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,16,24.738633753706,187.747170418092,1.81577498992176,1.74207452464216
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,17,15.6524758424985,173.657709301948,2.67794504458899,1.86887188838097
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,18,6.40312423743285,168.857928448741,2.24553726901845,1.67164352912343
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,19,23.43074902772,151.158856836111,-2.2655346029916,1.95744513279848
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,20,18.6815416922694,130.080744155313,-1.84174317713332,1.85120791507826
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,21,28.1780056072107,153.388395910512,-2.05031561878749,1.95856649867022
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,22,25.9615099714943,135.029626378806,-1.84380502988161,1.89488879728477
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,23,42.7551166528639,142.270868416553,-1.75901783209967,2.0061496019472
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,24,50.6359556046887,130.176802849048,-1.7294515889813,2.05849428048104
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,25,61.8465843842649,126.178445068879,-1.81577498992176,2.06634800028073
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,26,67.6239602507869,134.201341274966,-1.98151328990957,2.2187683446954
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,27,79.0569415042095,137.535449975634,-1.89254688119154,2.28415442480552
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,28,75.7693869580585,113.454836829463,-1.96355699243222,2.43105433790311
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,29,104.847508315649,159.36436239009,-2.14557218849388,2.41390810380131
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,30,109.293183684986,159.298462013919,-2.14103430184894,2.46293016284148
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,31,118.431414751323,165,-2.1517732848152,2.49809154479651
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,32,138.408814748194,193.217494031985,-2.26923486362442,2.48463480018647
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,33,122.918672300021,190.541334098405,-2.25824306554957,2.55795683451263
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,34,140.007142674936,207.422274599427,-2.35619449019234,2.45179260885619
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,35,136.473440639562,213.283848427395,-2.35101318940811,2.54968889948175
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,36,154.896739797841,216.688716826696,-2.33336740567096,2.52670792300637
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,37,152.898659248536,221.452026407527,-2.4024577526167,2.5197683657592
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,38,182.726571685675,264.41255643407,-2.46086887676817,2.45799193137839
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,39,193.793704748116,272.809457314075,-2.59940324366291,2.42103851774555
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,40,173.104014973657,275.045450789501,-2.53275973000601,2.47991172972353
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,41,195.887722943527,292.042805081721,-2.6870772108084,2.34893069542939
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,42,208.806130178211,312.697937313312,-2.78954833927438,2.32453086811673
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,43,199.722307216795,298.412466227535,-2.72946890923226,2.34671610106248
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,44,210.523157871052,318.025156237679,-2.89200572815281,2.22687538860046
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,45,226.274169979695,343.751363633659,-2.99969559898563,2.18462047002242
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,46,203.79646709401,322.133512693107,-3.00871686708918,2.13038280864899
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,47,212.150889698818,343.534568857342,-3.10387470112293,2.05527425583192
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,48,205.009755865422,335.529432390066,-3.13183686554428,2.0077835874211
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,49,222.020269344941,349.521100936696,3.12807996257646,1.91516745654685
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,50,210.489904746047,347.535609686259,3.02254108604411,1.88981713364971
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,51,223.660456943108,370.870597378654,2.91613428730673,1.7771815968756
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,52,213.936906586966,364.786238775533,2.71767308421147,1.69447128064404
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,53,212.849712238471,330.296836194354,2.7410191624859,1.61319514472084
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,54,207.547584905245,330.552567680241,2.58299333824623,1.47383687899387
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,55,200.009999750012,325.677754843649,2.43405097973531,1.40110452061709
27496914,280,2437,0,0,132,0,56,2,1,66,59,65,128,1600,1904,56,194.077304185729,308.038958575048,2.41452241391835,1.31479448811931
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,1,222.409532169824,53.1507290636732,-1.68343964267613,0.0753288908283401
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,2,213.190056053278,53,-1.81236203389022,0
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,3,199.461775786741,57.4891294072192,-1.967130060003,-0.228102628279943
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,4,199.491854470302,59.5063021872474,-2.13098968967247,-0.433581483951762
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,5,210.107115538718,54.7083174663597,-2.32590073027357,-0.537284714300772
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,6,200.68383093812,56.7274184147313,-2.46918633747482,-0.710538315686681
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,7,193.63109254456,52.4022900262956,-2.6109159805539,-0.839399663773417
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,8,163.685674388445,54.644304369257,-2.6861415823389,-0.967566473870212
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,9,154.029218007494,53.2353266168247,-2.83832048856494,-1.08194397246715
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,10,140.035709731482,52,-2.93299308078364,-1.17600520709514
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,11,126.66885963014,49.335585534176,-3.03878182762208,-1.26186558287115
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,12,125,44.6430285710994,3.14159265358979,-1.29865043626371
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,13,92.0054346220918,46.3896540189728,-3.13072351641252,-1.44109378963898
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,14,86.8331733843696,45.0111097397076,3.00295291645564,-1.54857776146818
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,15,87.3613186713662,43.0116263352131,2.86329299458468,-1.59404794960536
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,16,71.8679344353238,39.4588393138977,2.77142182574758,-1.72344565519016
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,17,55.659680200303,38.3275357934736,2.83120524645744,-1.70162372286895
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,18,34.132096331752,38.2753184180093,-3.05358528006205,-1.91733519122884
27497558,280,2437,0,0,132,0,56,2,1,65,55,65,128,1600,1904,19,30.8058436014987,33.9558536926993,-2.51756960061304,-1.80863225425235
