timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,46,206.155281280883,231.631172340857,2.6128198812546,-0.910889090814205,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,47,191.041880225253,108.687625790612,-1.54985697928419,2.01798451696092,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,48,212.438226315322,234.616708697399,2.66741911755726,-0.854773055969835,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,49,190.444217554643,107.042047812997,-1.50248174495526,2.08878369300847,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,50,196.094365038876,221.334588349856,2.76013930706352,-0.775813792345471,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,51,194.164878389476,119.570063142912,-1.36330010035969,2.1356012362382,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,52,204.298800779642,227.299362075656,2.80745883127526,-0.732488090679785,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,53,196.461192096556,118.004237212059,-1.33445942384798,2.20582306218521,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,54,203.03940504247,226.631860072674,2.87750042829427,-0.660269175197195,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,55,193.78596440403,107.200746266059,-1.32581766366803,2.21056610962152,0,3,5
1683520906,560,2437,0,0,143,0,56,2,2,57,52,55,128,1600,2184,56,198.927122333783,222.182357535426,2.96983250226159,-0.602982756314937,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,1,147.959453905453,94.6255779374689,0.231864660849389,-2.19104581277772,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,2,144.585614775468,171.405950888527,-1.79396636755274,1.23797611386815,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,3,153.805071437843,97.6165969494942,0.222900232328376,-2.2327379680004,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,4,151.832144159266,179.203794602681,-1.82376204052547,1.19961610415612,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,5,162.265215003093,107.62899237659,0.255441659476819,-2.3036114285814,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,6,159.702849066634,185.607111932706,-1.90244754777953,1.11919632764828,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,7,165.894544816881,111.758668567588,0.243516675864392,-2.3308834410495,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,8,166.027106220641,196.786686541544,-1.90207040278515,1.0957855705298,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,9,158.145502623375,97.6217188949262,0.120433446022001,-2.38517188404391,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,10,163.193137110603,193.204554811733,-1.90804951511656,1.09788972313197,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,11,169.955876626847,108.466584716216,0.106108844482172,-2.42796642312816,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,12,167.693172192549,202.370946531364,-1.96237644835607,1.02529212458234,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,13,168.077363139716,105.422957651548,0.113285336016654,-2.47722171000155,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,14,164.805946494658,199.822421164393,-1.91749372007976,1.04668439365228,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,15,167.871975028591,104.63746938836,0.149479049161379,-2.47132929338301,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,16,174.771279105006,211.366979445702,-1.97042895796136,0.96704699339746,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,17,171.548826868621,106.831643252362,0.13447756997668,-2.52243130645933,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,18,177.158121462156,215.501740132185,-1.95864009843456,0.980219726357979,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,19,170.657551839935,107.800742112473,0.176708856070037,-2.49438098668674,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,20,171.128606609182,208.856410004577,-1.91657183259849,0.993417493533848,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,21,175.328263551545,110,0.19515842711667,-2.49809154479651,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,22,172.409396495667,214.114455373756,-1.92006287047699,0.981498387184244,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,23,164.757397406004,95.2680429105164,0.146188873746175,-2.46029442830194,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,24,170.79227148791,207.771509115182,-1.87403047912353,1.00148313569423,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,25,175.390991786922,106.526991884686,0.224234751109096,-2.44925821891676,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,26,178.731642413983,213.433830495543,-1.91908931894294,0.945100271576736,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,27,175.390991786922,103.077640640442,0.224234751109096,-2.45927609871505,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,28,180.568546541196,217.506321747208,-1.89780077330462,0.958563772208482,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,29,174.1551032844,102.004901843,0.190638905914095,-2.48828793731721,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,30,171.840041899436,208.312265601428,-1.85389211209439,0.99743981307371,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,31,176.366096515175,103.585713300628,0.222973962328979,-2.43820193571853,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,32,175.353927814577,214.443465743305,-1.81854123459478,1.00478241673165,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,33,170.510996712822,98.3107318658548,0.254935659809146,-2.37777387375887,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,34,175.094260328544,212.614674940372,-1.72561673297741,1.0650683103522,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,35,179.301422191794,107.489534374282,0.323514220998335,-2.3693516256651,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,36,180.235956457084,216.905509381389,-1.83461529072271,0.995580750059618,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,37,177.115781340907,106.77546534668,0.339605799536195,-2.36281690993501,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,38,175.251248212388,209.124364912365,-1.7312546070861,1.05580202736389,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,39,173.326281907851,104.235310715707,0.409437209526143,-2.28150376137055,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,40,173.954016912516,212.058954067024,-1.720823283579,1.07972943095491,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,41,177.200451466693,100.767058109285,0.357449667075966,-2.27188775766614,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,42,181,212.473527762872,-1.67596245001678,1.12819823993114,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,43,174.771279105006,100.767058109285,0.399632631166462,-2.27188775766614,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,44,176.283861995362,210.48752932181,-1.62755348461699,1.16029012663903,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,45,178,101.533245786787,0.453597696107772,-2.2655346029916,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,46,174.002873539491,212.249852767911,-1.5765433899581,1.18941505926709,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,47,176.663521984591,104.019228991567,0.476305160834858,-2.23352583468789,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,48,177.180698723083,211.286535302182,-1.52562932619908,1.22809075630931,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,49,173.216627377397,106.606754007427,0.546360024448979,-2.20304087540513,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,50,181.002762409859,212.664054320423,-1.56527152112922,1.21037458482704,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,51,171.327172392473,102.342562016006,0.539418499603918,-2.1615089508084,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,52,180.005555469824,214.410820622468,-1.46504704167356,1.25789509891451,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,53,170.073513516949,102.927158709449,0.614097820589279,-2.13454492721367,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,54,181.868084060948,216.115709748274,-1.42734406349124,1.31347261182381,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,55,174.522204890954,113.017697729161,0.704275771296547,-2.10969837754735,0,3,5
1683522768,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,56,181.837839846386,219.255558652455,-1.39389412192603,1.33134858071983,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,1,168.428026171418,79.6303962064738,1.49948886200961,2.18666627873442,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,2,168.433963320941,145.60219778561,-0.556711337725224,-0.648995558996501,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,3,173.233945865122,83.4865258589672,1.51882006122599,2.16876537774867,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,4,176.173210222213,154.806330619907,-0.562811083459671,-0.652544789878429,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,5,168.502225504591,83.4086326467471,1.49356926942091,2.22868493197711,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,6,180.759508740204,160.415086572305,-0.540419500270584,-0.657215959543746,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,7,172.939295708061,82.6619622317303,1.46652471486724,2.17557587960808,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,8,176.173210222213,161.074516916861,-0.562811083459671,-0.701892367179551,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,9,193.041446326948,96.0416576283438,1.55007390490241,2.11835856273489,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,10,190.541334098405,173.35801106381,-0.583635819077161,-0.748679979881493,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,11,194.208650682713,97.1287804927046,1.5244378126682,2.07589483385389,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,12,190.262975904404,170.42593699317,-0.590918047182343,-0.772950673528587,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,13,188.023934646629,93.4933152690608,1.58675241934165,2.13506451565283,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,14,190.286625909442,172.586210341383,-0.571968992222047,-0.760812954027588,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,15,190.002631560723,94.339811320566,1.57605943609249,2.12939564213846,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,16,191.407941319058,176.819116613561,-0.465984053347399,-0.693290051285941,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,17,183.043710626724,89.6270048590267,1.59265077027826,2.1897487966438,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,18,194.092761328186,177.459854615065,-0.459039346690686,-0.697624271070228,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,19,184.271538768199,88.8144132446981,1.6250907387032,2.19628136703413,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,20,199.123077517399,179.449157144858,-0.42995250165479,-0.666908204239311,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,21,183.330303005259,81.6088230524127,1.63083337879033,2.19959261321033,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,22,195.386795869117,178.044938147649,-0.399515493999375,-0.66596923737911,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,23,197.144616969371,91.8095855561934,1.71843219931565,2.14671492641325,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,24,198.708328964842,183.043710626724,-0.425378014393514,-0.665355552276647,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,25,192.585046148448,83.4865258589672,1.64876296062644,2.16876537774867,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,26,195.358644548942,180.205438319713,-0.371951452740943,-0.635732119707839,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,27,198.456544361732,86.6083136886985,1.69202633151412,2.20044150944105,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,28,195.757503049053,180.80099557248,-0.333058634570917,-0.64018253690493,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,29,199.902476222782,85.4283325366942,1.79272082275173,2.24005286331235,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,30,201.457191482459,182.62803727796,-0.307622765999755,-0.62597825844831,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,31,202.780669690185,88.8650662521556,1.83012807119558,2.25256703019547,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,32,206.603484965767,185.270073136489,-0.289602369158067,-0.589499608417316,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,33,197.030454498791,87.6812408671319,1.9069921043021,2.35619449019234,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,34,206.196508214858,182.332114560217,-0.224981329153714,-0.522547461673764,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,35,194.164878389476,82.1340367935243,1.89580419866154,2.40787257467477,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,36,213.58838919754,188.724667174167,-0.122032118352999,-0.461277945189834,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,37,186.625293033929,79.2022726946645,1.95528278239344,2.49051593214531,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,38,199.110522072541,180.335797888273,-0.105665582099856,-0.428922119664039,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,39,186.625293033929,81.6088230524127,1.99609344376652,2.51279636717436,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,40,207.002415444845,183.774318118719,-0.00483088029397629,-0.34412203661184,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,41,200.9601950636,89.2020179143947,2.07451156715072,2.49136518884135,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,42,199.010049997481,181.298097066682,0.0100499128930344,-0.354897222889823,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,43,204.482273070308,94.6678403683109,2.18592931393509,2.59754998076775,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,44,204.352636391117,184.393600756642,0.0587558227157227,-0.302884868374971,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,45,197.200405679096,90.0499861188218,2.21226904080413,2.61831433145782,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,46,203.54115063053,180.44666802133,0.123136226106947,-0.246322748338976,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,47,194.262708721978,91.2852671574116,2.28333101006535,2.71224531222863,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,48,208.95214763194,186.131673822593,0.168295795270009,-0.211093333222747,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,49,196.328805833479,86.9252552484029,2.28770970202646,2.73972200614934,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,50,206.8912757948,183.883115048663,0.294234565111188,-0.0980452772938392,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,51,202.35612172603,92.3092628071528,2.391145286723,2.74096826672047,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,52,200.202397588041,178.630904381073,0.304374736164152,-0.0840710317134752,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,53,202.180612324723,91.4166286842826,2.43672172861546,2.795625380977,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,54,201.201391645287,181.135308540328,0.350044888245146,-0.0386547690971467,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,55,187.096231923575,87.3212459828649,2.46601698701921,2.9105019863939,0,3,5
1683658740,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,56,195.887722943527,181.22361876974,0.454515442781395,0.0496828377239573,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,1,152.820155738698,98.8584847142621,0.980978843207275,1.70267940999327,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,2,150.950322954275,175.960222777763,-1.05082852004637,-1.15545715943517,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,3,156.604597633658,103.174609279609,0.934957903271151,1.6289829976085,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,4,155.183762037141,182.833257368565,-1.1100305541966,-1.2248290541821,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,5,165,106.169675519896,0.927295218001612,1.51425288985008,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,6,156.371352875135,186.510053348338,-1.20454076636412,-1.32711805305208,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,7,169.779268463496,110.367567699936,0.881337036250735,1.48915998466583,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,8,160.648685024186,193.380454027805,-1.24117191937415,-1.38354240706141,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,9,160.552172205797,101.71037311897,0.807421034010423,1.45253881765582,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,10,165.496223521868,200.823305420462,-1.21273286998492,-1.37535388946149,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,11,165.469030334984,106.88779163216,0.776851362964837,1.38257482149013,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,12,168.961534083945,206.177108331648,-1.28274087974427,-1.46388841852914,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,13,166.901168360201,105.323311759553,0.768450633591043,1.36036612344842,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,14,168.908259123111,207.041058729905,-1.22657764381243,-1.43026539155946,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,15,169.035499230191,106.512910015641,0.806315614216751,1.35314571050785,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,16,172.930621926829,207.195559797984,-1.33142770298995,-1.52734543140337,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,17,170.41420128616,103.580886267689,0.781248809617582,1.30708449233263,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,18,172.930621926829,212.150889698818,-1.33142770298995,-1.53307837432803,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,19,169.711519938984,102.142057938931,0.793731303837584,1.2521417377388,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,20,171.292148097921,209.239097684921,-1.29891197673113,-1.52298589912992,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,21,174.668256990216,105.342299196477,0.79754331519436,1.22202532321099,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,22,172.956641965552,211,-1.30758686460407,-1.5707963267949,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,23,167.657388742638,99.724620831568,0.755870882633632,1.29662887567524,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,24,177.087548969429,215.281211442151,-1.24904577239825,-1.51967810788622,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,25,184.588732050469,112.893755363173,0.804552908523657,1.24624465927616,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,26,177.538728169377,212.150889698818,-1.32035323718354,-1.60851427926176,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,27,183.174779923438,108.811764069884,0.804700785016132,1.27229739520872,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,28,177.609121387388,215.03720608304,-1.29713700571281,-1.58939883184186,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,29,178.910592196214,104.675689632311,0.773541011592573,1.23998257645255,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,30,177.40631330367,215.083704636125,-1.2436982297891,-1.54289659131244,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,31,178.213355279564,106.042444332446,0.801269846389238,1.29379200385287,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,32,180.612845611822,221.03619613086,-1.22628262956197,-1.55269875532729,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,33,169.799882214329,101.636607578175,0.818719159275695,1.34252255355684,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,34,184.95404834715,220.145406493072,-1.19430599234837,-1.53444870577588,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,35,181.289823211343,101.651364968701,0.840031242636808,1.30195584511592,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,36,181.198785867897,219.002283093122,-1.25079097132454,-1.56623014848441,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,37,174.977141364237,100.687635785135,0.846052417624613,1.29931784439598,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,38,175.570498660794,214.037379912949,-1.22202532321099,-1.55210691434799,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,39,179.621824954542,105.019045891686,0.911706280460689,1.33043656846509,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,40,176.08236708995,210.287897892389,-1.16814167324302,-1.51846320269437,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,41,173.366663462155,101.202766760598,0.883443440691288,1.36177338398863,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,42,180.42727066605,214.394496198013,-1.15426023421615,-1.51012322349228,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,43,174.01149387325,103.94229168149,0.915801471286582,1.37717433393895,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,44,179.337670331696,215.232432500309,-1.11462987498132,-1.46373067560634,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,45,173.807364631077,103.94229168149,0.936500941834892,1.37717433393895,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,46,178.532910131438,215.573653306706,-1.07457878578196,-1.44989356249221,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,47,171.405950888527,103.40696301507,0.976321321720034,1.40564764938027,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,48,183.504768330417,220.336106891267,-1.02663852618151,-1.42504820008646,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,49,175.025712396779,104.938076978759,0.997055830646065,1.43698534932031,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,50,179.493732481109,214.580987042189,-1.06478007306228,-1.44933149761128,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,51,173.046236595888,108.374351209131,1.03731427716897,1.48765509490646,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,52,188.608059212749,221.117615761386,-0.993087477298875,-1.40267368045288,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,53,170.950285170865,107.466273779265,1.07051589857004,1.47760906502602,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,54,186.386694804109,220.131778714478,-0.991722057427166,-1.4019135367883,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,55,178.885438199983,109.89540481749,1.10714871779409,1.44305534067358,0,3,5
1683661097,560,2437,0,0,143,0,56,2,2,58,53,57,128,1600,2184,56,182.526710374126,216.723325925014,-0.964558662607864,-1.38516493009477,0,3,5
1683666700,560,2437,0,0,143,0,56,2,2,58,53,56,128,1600,2184,1,148.121571690284,104.690018626419,-2.17377908310983,-1.455919721378,0,3,5
