timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,20,400.562105047395,216.157350094786,-2.07353016443215,-2.75249542253451
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,21,439.332448152877,227.853022801981,-2.08740150918626,-2.75456640146279
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,22,446.30594887364,226.927301134086,-2.07854771466357,-2.75290315308356
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,23,442.367494285012,224.802135221176,-2.05264212882983,-2.72969163629882
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,24,448.705917054812,227.554389102913,-2.06036036518217,-2.73496976689889
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,25,423.977593747594,222.970850112745,-2.02495055011505,-2.7261005576489
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,26,454.406205943537,226.433213111504,-2.02164935841347,-2.71350317320044
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,27,449.110231457712,226.790652364686,-2.01253509126789,-2.6996378936757
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,28,430.94779266171,225.417390633465,-1.97629749752618,-2.69183304051995
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,29,438.634243989226,227.270763627881,-1.99365025292784,-2.70549712583675
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,30,429.470604349122,217.809549836549,-2.00840815361332,-2.69026474981826
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,31,430.861926839678,219.18029108476,-2.00433880766543,-2.69835037527553
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,32,408.377276547067,216.584856349653,-1.9840480469375,-2.71305457814877
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,33,409.414215678938,209.334660293034,-1.97761242116018,-2.69717344368869
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,34,396.789616799634,210.618137870412,-2.01077304777214,-2.74168835712167
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,35,375.682046416914,200.638979263751,-1.98442609411021,-2.7314653130483
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,36,352.325133931714,191.08375127153,-1.98873247194406,-2.75525543876848
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,37,328.671568590896,190.779977985112,-1.98407784831134,-2.78834339960247
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,38,312.181037220392,184.694342089843,-2.02155066747855,-2.83353987256602
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,39,298.377277955276,175.570498660794,-2.01046052930571,-2.84686254838042
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,40,279.51744131628,155.502411556863,-2.02644410645582,-2.87477658870623
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,41,254.530941144687,143.561833368065,-2.05728706189686,-2.95239363148983
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,42,238.838857810031,133.364163102387,-2.04942408856307,-2.95302039417805
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,43,188.904737897174,118.207444774007,-2.14117960844484,-3.08234005992636
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,44,174.071824256541,107.116758726168,-2.1141714834833,-3.09489764954646
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,45,146.986393928146,88.3628881374981,-2.26466352307255,3.05093276638905
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,46,110.751975151687,77.4144689318476,-2.26669067184073,3.03806797907925
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,47,89.1403387922662,66.4906008395172,-2.3879298637208,2.92944890058532
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,48,53,44.5982062419555,-2.58499333557957,2.79856871316909
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,49,35.1710107901379,37.2155881318568,-2.8828217616261,2.60578141562933
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,50,29.5296461204668,26.4196896272458,2.64765128467021,2.08524763985392
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,51,31.5753068076939,21.8403296678416,1.76198078639191,1.29249666778979
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,52,46.4865571966778,22.2036033111745,1.24224315624345,0.945311286555668
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,53,68.818602136341,23.7697286480094,0.950546840812075,0.388318718172466
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,54,82.0243866176395,34.0147027033899,0.785398163397448,0.0294032882040051
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,55,93.4772699644143,50.5964425626941,0.602838310266542,-0.321750554396642
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,48,128,1320,1624,56,92.660671268883,51.8844870842914,0.507098504392337,-0.480887280195336
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,1,114.843371598016,240.869259142797,1.86225312127276,1.39131416007113
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,2,128.844867961436,260.990421280169,1.84589770246208,1.33882808193925
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,3,144.810220633766,278.567765543682,1.8007007549268,1.29446905181983
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,4,159.878078547373,290.704317133406,1.79150054801324,1.27406775248918
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,5,192.675893666021,322.280933348531,1.73765148719469,1.23236429732633
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,6,200.897984061563,323.385219204589,1.74085494838695,1.21383528176576
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,7,215.390343330429,335.089540272447,1.71991584281175,1.21412135726344
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,8,223.257698635456,332.866339541865,1.74183595226382,1.21483858862691
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,9,240.441261018154,346.96541614403,1.76329796160488,1.22990499267973
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,10,251.230969428532,344.139506595799,1.77521753217204,1.22699052570474
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,11,261.457453517776,343.493813626971,1.81020918468661,1.26930082883542
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,12,276.052531232735,361.159244655318,1.79732365707104,1.26130435271345
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,13,290.082746815456,355.844066973162,1.80741398074339,1.27126433772497
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,14,299.603070745278,359.769370569536,1.8376338559726,1.30356914387212
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,15,297.578561055732,366.612874842115,1.88510812360997,1.35360666978274
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,16,307.483332881638,369.583549417449,1.91928947542624,1.39675108695216
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,17,304.809776746088,360.800498891008,1.99335107567424,1.47085188832065
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,18,337.201720043063,377.190933082968,2.03842269464114,1.53897683128977
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,19,327.331636112368,361.088631778958,2.085016372513,1.592953365019
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,20,333.40815826851,363.859863134147,2.14465677838827,1.63955827132928
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,21,331.789089633761,379.905251345648,2.18053463718426,1.67098881370645
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,22,334.950742647333,387.020671282556,2.27165073467935,1.74741433984193
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,23,337.504074049485,390.366494463856,2.32057015504971,1.79029883735491
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,24,334.522047106017,384.766162753431,2.37521967856532,1.83909988891001
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,25,355.195720694943,386.963822598444,2.3920357088818,1.8590353105967
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,26,351.647550823264,401.621712560464,2.42864808628093,1.88467302816744
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,27,348.282930962745,389.637010562395,2.47626847337005,1.9355747349387
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,28,349.194788048161,365.443566094684,2.54564740531326,2.01486259553418
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,29,347.816043333254,360.568994784632,2.61103476656035,2.09028643827587
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,30,339.449554425985,385.861374071052,2.68716744451345,2.14010951789556
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,31,322.094706569357,365.624123930574,2.7362932032425,2.17928164962796
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,32,334.080828543034,366.066933770315,2.75163686346334,2.1951740840221
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,33,300.433020821613,359.068238639955,2.80931617216143,2.23379357229863
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,34,296.162117766604,355.316760088797,2.85401682280935,2.25652583770118
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,35,281.836832227443,346.382736290364,2.90521962999994,2.29695916619474
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,36,263.782107050497,326.252969335146,2.95088844368572,2.31500305245086
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,37,264.03787607084,310.48510431259,2.9664816656672,2.3356962227031
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,38,258.768236072359,300.293190065975,2.97072612235164,2.29965105324753
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,39,241.549166837727,288.522096207552,2.9961827328735,2.28506163689472
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,40,209.380037252838,275.632001044871,3.02671604817289,2.29201540036945
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,41,189.282857121293,254.795996828836,3.02510119289514,2.27005718522209
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,42,179.471446196881,237.118114027588,3.06909424057836,2.31144825873773
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,43,162.603812993423,191.167465851279,3.05538707991401,2.25615778471817
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,44,149.482440440341,177.341478509682,3.06122919233467,2.27636450448011
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,45,114.982607380421,159.615162187055,3.01076525751574,2.20051384740389
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,46,100.841459727634,120.108284476967,3.01231764954165,2.14263405671186
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,47,83.3606621854697,103.464969917359,2.96066619283567,2.14271452665616
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,48,54.571054598569,73.9256383131049,2.90105840564389,1.9739119160136
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,49,40.2492235949962,58.1893461039046,2.67794504458899,1.90341601836881
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,50,19.1049731745428,44,1.67567326552513,1.5707963267949
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,51,27.5862284482674,32.310988842807,0.811033571919126,1.19028994968253
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,52,40.7062648740952,31.04834939252,0.485622093297469,0.260602391747341
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,53,50.9607692249636,55.3624421426656,0.278299659005111,-0.350314212235402
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,54,60.4069532421558,63.8122245341753,0.11614162687999,-0.561921562256815
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,55,72.4430811050993,65.6048778674269,-0.110657221173896,-0.91510070055336
1724851803613,280,2437,0,0,134,0,56,2,1,57,57,49,128,1320,1624,56,68.4689710744948,75.1664818918645,-0.117108744566864,-0.993863381777436
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,1,74.7328575661335,241.290281611175,-0.215766196407042,-0.670857466600767
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,2,81.2526922630875,260.403533002147,-0.236023678625897,-0.747373022736274
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,3,94.2549733435854,283.068896207266,-0.30161904626624,-0.825376850520738
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,4,104.06248123123,297.430664189152,-0.343023940420703,-0.873475189359429
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,5,118.532695911297,313.193231089051,-0.444781922979135,-0.962424530172802
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,6,128.362767187374,324.579728264105,-0.477583988906963,-1.00501228857405
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,7,136.191042289866,329.819647686429,-0.522789085380402,-1.04337661419816
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,8,144.917217748617,336.882768927115,-0.543969781211998,-1.07926749842992
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,9,153.701008454727,347.489568188744,-0.562737222761083,-1.10200075812277
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,10,154.236830880306,342.566781810496,-0.568221011543671,-1.10453775766974
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,11,166.976046186272,347.495323709543,-0.576375220591184,-1.11487057203535
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,12,173.677862722916,355.984550226551,-0.613556145511917,-1.15742078979182
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,13,186.010752377383,359.389760566436,-0.632748835002183,-1.17065423076987
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,14,190.601678901315,364.385784574536,-0.647698355918987,-1.17347196362233
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,15,190.065778087482,371.335427881585,-0.617191391540362,-1.16378290295772
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,16,199.022611780672,374.364795353409,-0.628426873798325,-1.1585388371694
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,17,199.692263245224,368.061136226035,-0.589391491543396,-1.11200894683927
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,18,212.174456521043,371.764710536113,-0.584081055022808,-1.08068077269439
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,19,208.079311802015,368.13584449222,-0.562674687585128,-1.05367177313685
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,20,210.95023109729,363.071618279369,-0.548549402450528,-1.02329144674815
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,21,211.74040710266,382.613381888297,-0.508015935327603,-1.02992859706083
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,22,216.020832328736,388.81486597094,-0.476069330322761,-1.01846737638188
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,23,214.238185205159,387.743471898625,-0.449034870480394,-0.989231402552416
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,24,215.675682449367,390.512483795333,-0.430464772834308,-0.978532385405031
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,25,223.181540455298,386.374170979376,-0.449620472956642,-0.971308226880876
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,26,223.707398178961,393.071240362355,-0.433656604143928,-1.00114028836045
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,27,224.802135221176,395.800454774878,-0.411901017290971,-0.972282547653868
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,28,222.467975223402,374.192463847149,-0.387184074181323,-0.895220660224311
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,29,219.544984001001,367.228811505851,-0.402499446351505,-0.914768640130566
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,30,216.411644788352,382.04711751301,-0.353903212767349,-0.911589703170473
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,31,203.973037433873,363.572551219148,-0.329502337108849,-0.896484937809529
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,32,211.028434103085,366.8746379896,-0.353224415437897,-0.907123472396974
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,33,192.275843516548,357.664647400327,-0.311882453673103,-0.908281849540457
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,34,189.108434502536,354.611054537221,-0.328439417850315,-0.919399161011887
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,35,178.731642413983,343.816811689016,-0.295208116645245,-0.917406069762353
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,36,168.133875230425,328.054873458694,-0.270946850338421,-0.945585860958432
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,37,166.379085224075,312.200256245891,-0.298940822852158,-0.928576447281327
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,38,165.496223521868,303.146829110911,-0.358063456809976,-0.987368256753907
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,39,155.080624192708,291.238733687674,-0.362544237264508,-1.04568776191132
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,40,133.135269556943,279.588984046225,-0.328876324523075,-1.08315332420222
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,41,123.369364106329,256.813161656485,-0.34738596291832,-1.1367567876468
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,42,112.720894247695,231.501619864743,-0.372269331119047,-1.1573965211869
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,43,100.224747442934,192.010416384112,-0.432407775570538,-1.1864214970261
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,44,89.8943824718764,172.029067311312,-0.473597529393611,-1.24536931837414
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,45,73.824115301167,156.204993518133,-0.493941368919581,-1.33823938498999
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,46,62.6817357768593,117.388244726634,-0.592427353431879,-1.41685166233655
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,47,50.3289181286465,98.508882848198,-0.715091699278824,-1.46910747503182
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,48,33.9411254969543,70.5761999543756,-0.785398163397448,-1.6986662453549
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,49,24.1660919471891,52.6307894677631,-1.14416883366802,-1.82038325223188
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,50,12.6491106406735,47.169905660283,-1.89254688119154,-2.12939564213846
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,51,18.4390889145858,36.2353418639869,-2.92292370771585,-2.65325870253339
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,52,26.3058928759318,33.2415402771893,2.98894332519453,2.86742520247013
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,53,32.310988842807,55.9464029227975,2.76108627647743,2.07442262291899
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,54,38.0788655293195,64.5600495662759,2.61918922187326,1.85335127926448
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,55,48.1040538832228,69.462219947249,2.38559777839635,1.68622298716182
1724851803613,280,2437,0,0,134,0,56,2,1,58,58,49,128,1320,1624,56,47.4236228055175,75.1664818918645,2.31144825873773,1.50422816301907
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,1,94.6255779374689,31.4006369362152,-2.19104581277772,2.98167953043157
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,2,108.406641862941,33.734255586866,-2.22536709411829,2.93256971078353
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,3,126.81088281374,35.1710107901379,-2.29481915807853,2.8828217616261
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,4,142.842570685353,37.9473319220206,-2.34629382360436,2.81984209919315
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,5,160.639347608237,40.853396431631,-2.39582131244627,2.76563169971849
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,6,170.417135288679,41.6293165929973,-2.44760569205263,2.72092930445676
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,7,184.114095060644,42.5440947723653,-2.40998869372219,2.73052810619993
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,8,194.917931448084,43.4626276242015,-2.42517577669728,2.73972200614934
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,9,209.990475974507,43.8634243989226,-2.43709858934758,2.71873872745685
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,10,215.629311551097,43.8634243989226,-2.43497845118149,2.71873872745685
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,11,224.848838111296,44.7772263544762,-2.4348959497379,2.72790344031093
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,12,237.118114027588,44.3846820423443,-2.40094072164696,2.74853463440786
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,13,252.46187831037,45.8802789878178,-2.37019917677586,2.78537299819364
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,14,256.680735545151,45.8802789878178,-2.3589493041602,2.78537299819364
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,15,265.173528090569,46.4865571966778,-2.34819466085246,2.81303948303834
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,16,274.448537981167,45.8802789878178,-2.33042699872334,2.85431120019266
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,17,274.798107708186,45.6070170039655,-2.29955410705297,2.87534060443887
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,18,288.300190773437,47.8539444560216,-2.24066190136284,2.95239363148983
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,19,281.810219828877,46.690470119715,-2.22281390817681,2.96940183906685
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,20,284.022886401783,46.2709412050371,-2.14805715601064,3.03332206272934
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,21,294.592939494483,47.169905660283,-2.14091006667239,3.05669086014007
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,22,298.236483348366,48.0936586256442,-2.10949069939214,3.07917384359384
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,23,301.121238042088,48,-2.06563738058194,3.14159265358979
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,24,297.405447159261,47,-2.04196259110801,3.14159265358979
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,25,303.990131418768,49.254441424099,-1.94458319600076,-3.03990380182672
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,26,312.968049487484,49.3659801887899,-1.9299409686262,-3.01975021656988
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,27,309.903210696501,48.5077313425396,-1.89254688119154,-2.99678015535085
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,28,304.171004535278,48.8364617882991,-1.83012807119558,-2.9562447035941
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,29,300.507903390244,48.0520551069359,-1.80931825963278,-2.93195280771558
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,30,300.268213435921,47.8016736108685,-1.75839468215696,-2.86616654989376
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,31,284.429253066558,45.2216762183801,-1.74750518286493,-2.82683499219848
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,32,286.027970660214,46.1735855224608,-1.68994755218166,-2.83353987256602
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,33,268.680107190689,43.6577599058861,-1.68268659296657,-2.79086470534159
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,34,263.600075872523,44.5982062419555,-1.68103461209049,-2.79856871316909
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,35,251.718096290275,42.3792402008342,-1.64634944962486,-2.80491783420307
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,36,237.255136930689,39.560080889705,-1.61717654372342,-2.77986341206986
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,37,227.019822923021,39.560080889705,-1.55758123710604,-2.77986341206986
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,38,217.186555753343,39.560080889705,-1.52934542873671,-2.77986341206986
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,39,205.197465871292,37.6961536499415,-1.52692206140326,-2.76108627647743
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,40,187.06683297688,33.2415402771893,-1.5440647279751,-2.77225899591617
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,41,174.025860147278,30.364452901378,-1.55355665560037,-2.84067241922937
1724851803613,280,2437,0,0,134,0,56,2,1,57,56,49,128,1320,1624,42,161.446585594122,27.8567765543682,-1.49639972797008,-2.77441881977157
