timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,9,179.120071460459,96.1353212924365,3.02970238741812,0.328329406849659
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,10,178.600111982048,194,0.928415038362195,-2.40724498595335
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,11,188.663722002933,104.809350727881,3.00869085861042,0.270436125153
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,12,185.607111932706,201.603571396937,0.846391118846382,-2.5040438554511
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,13,184.837766703669,101.242283656583,3.00046070977742,0.290510720966374
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,14,184.859406036047,199.832429800571,0.842806278034248,-2.51610761335056
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,15,176.400113378648,95.8801335001156,2.97644397617517,0.285462860266745
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,16,192.439600914157,206.693009073844,0.877388721802147,-2.52809222148804
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,17,176.32356620713,91.98369420718,2.89523847551201,0.208056136791026
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,18,194.609866142495,209.458826502967,0.825376850520738,-2.57742659412945
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,19,174.384632350445,89.8220462915425,2.89244155292365,0.201762344320287
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,20,196.596032513375,211.631755651178,0.799785659786374,-2.606035351632
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,21,180.080537538069,88.283633817373,2.86024189802653,0.170735211475283
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,22,194.517351411127,212.132034355964,0.759949113427471,-2.63998859940067
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,23,183.098334236006,85.0940655980192,2.82502339997739,0.0470241318427462
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,24,188.520555908368,209.745083375034,0.71783199596095,-2.68220941106398
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,25,192.270642584873,89.2748564826626,2.81326324674013,0.0784901026373319
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,26,197.083738547857,215.675682449367,0.713579451212937,-2.71112788075549
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,27,194.164878389476,92.0869154657707,2.81658478172315,0.0434508953915308
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,28,196.824795185972,215.761442338523,0.73508095893597,-2.7214859732926
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,29,203.066491573573,95.4253635046784,2.84164549709285,0.0944549353950467
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,30,197.952014387326,212.249852767911,0.703146874910965,-2.76021138606198
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,31,197.648678214654,90.448880590088,2.82784192853304,0.099668652491162
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,32,196.542616243908,213.740496864773,0.702555706522525,-2.76803664240215
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,33,187.544661347637,81.7435012707432,2.80466619857677,0.134976749853923
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,34,196.155550520499,211.009478460092,0.731299377293603,-2.73732314476017
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,35,194.797330577192,91.0823802938856,2.82308884103153,0.154318775926119
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,36,205,219.863594075963,0.705980775653821,-2.75939708889486
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,37,187.968082396986,83.4865258589672,2.78282198331922,0.108011724700046
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,38,201.972770441958,213.927557832085,0.718829999621625,-2.75327393541733
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,39,188.480768249708,83.7257427557379,2.76108627647743,0.131762266477926
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,40,195.971936766467,211.404824921287,0.752918614609948,-2.73297417648264
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,41,204.474937339518,95.0210502993942,2.77652555822779,0.0210495221370464
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,42,196.664689255596,215.058131676066,0.695389317771387,-2.8051372768153
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,43,204.599608992784,99.6092365195116,2.81829650536979,0.110657221173896
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,44,191.731583209444,207.992788336519,0.75220003273544,-2.7726928981163
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,45,204.284115877863,95.885348202945,2.8229380645337,0.135997418037384
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,46,194.558474500598,210.090456708533,0.752682567614751,-2.78672168499911
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,47,192.595430890766,93.0591209930547,2.80834835247812,0.151015342921359
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,48,197.989898732233,207.465659809039,0.785398163397448,-2.74049831740516
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,49,189.433365593287,96.8813707582629,2.80815648755338,0.197395559849881
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,50,205.769288281804,216.538680147451,0.788834575987436,-2.74822249208109
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,51,191.65072397463,86.9770084562581,2.806641545867,0.150026956784108
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,52,197.314469819119,213.377599574088,0.76747893463779,-2.77239997998403
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,53,195.112787894592,89.9444272870754,2.81822135506933,0.145041698326606
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,54,197.989898732233,215.232432500309,0.785398163397448,-2.75073289319291
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,55,180.88670487352,90.2551937563706,2.82683499219848,0.166970169024929
271011980,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,56,198.798893357081,214.848784031933,0.817415688038559,-2.71958762368758
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,1,171.172427686237,90.0499861188218,-2.09718869102132,1.60411732267314
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,2,191.400104493179,174.751251783786,2.10225549339765,-1.20197910908224
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,3,178.530109505372,93.0053761886914,-2.11217644156347,1.5600440530038
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,4,199.060292373944,182.784025560222,2.05691206438153,-1.24212546764801
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,5,191.65072397463,93.4344690143846,-2.16314043707372,1.47432255161231
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,6,193.424403837778,182.428068015862,1.98587106048957,-1.30454427764397
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,7,195.880065346119,94.7628619238571,-2.18570461727936,1.44382353718082
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,8,195.923454440759,188.732615093417,1.96362435518052,-1.34638031775775
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,9,194.805030735862,98.9949493661167,-2.22148417017226,1.42889927219073
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,10,208.925824157762,198.116127561589,1.93797016061312,-1.39320015951141
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,11,201.791972090071,96.5401470891774,-2.25792053693634,1.34089189866299
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,12,215.127868952398,205.91260281974,1.92195016939554,-1.43439372239395
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,13,201.221271241387,93.8616002420585,-2.29289887200372,1.32323369009088
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,14,216.933169432431,211.482859825566,1.88963143755676,-1.45230636763676
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,15,209.442116108485,97.2676719162127,-2.23435205317243,1.31085618660637
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,16,210.722566423248,204.978047605103,1.85952585530729,-1.47306941943618
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,17,208.830074462468,93.1450481775601,-2.26124278384959,1.31019393504756
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,18,206.320139588941,199.303788222904,1.85575367704505,-1.51557614049551
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,19,210.87674124948,92.655275079188,-2.2655346029916,1.25245872842979
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,20,208.396257164086,204.626488998859,1.8879945605901,-1.49252518627362
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,21,214.674171711457,91.4166286842826,-2.2935702148202,1.2248290541821
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,22,205.866461571573,201.357890334598,1.89715514350166,-1.51116561366373
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,23,207.424685126915,94.8314293892062,-2.2297253338906,1.32581766366803
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,24,219.462980933004,215.392664684757,1.89542871759405,-1.51040473672679
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,25,218.487985939731,92.3471710449216,-2.2426780916774,1.26274354577112
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,26,216.965435035169,215.058131676066,1.87505595372089,-1.54754470398443
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,27,218.185700723031,89.1852005660132,-2.25555840814166,1.26322921838956
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,28,222.308344422786,214.021027004358,1.89112440704428,-1.55677855343295
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,29,214.014018232451,88.6002257333467,-2.29006588682777,1.28474488507758
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,30,226.770809408971,221.578428552962,1.96931877246132,-1.49852423208373
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,31,225.055548698538,92.1791733527699,-2.2365160009149,1.3073986942494
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,32,230.846269192292,223.503914954526,1.9665871129394,-1.50363292499413
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,33,221.686715885278,95.7078889120432,-2.18632639317565,1.38159730469493
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,34,229.786857761709,221.815238430546,1.97797382338514,-1.48503435961103
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,35,223.486017459706,82.2253002426869,-2.24204322313954,1.33761652614808
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,36,220.229425826795,217.745264012791,1.99178690104714,-1.48803648314121
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,37,219.020546981328,83.0240928887513,-2.20059966221531,1.41356827581833
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,38,214.238185205159,211.482859825566,2.01983119727529,-1.45230636763676
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,39,219.968179516947,89.4427190999916,-2.17519090465047,1.39094282700242
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,40,221.882851973739,215.10230124292,2.05863276545454,-1.43087165622078
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,41,209.995238041247,87.091905479212,-2.1389864636589,1.52485167098678
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,42,222.784649381415,217.175044606879,2.10274797711759,-1.39959170524613
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,43,216.261415883648,92.1954445729289,-2.11518091334367,1.50567116346051
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,44,227.178344038335,221.054291973714,2.14292724735067,-1.35654344642391
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,45,212.849712238471,89.0505474435727,-2.09751805369261,1.53710121944888
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,46,224.715375530915,216.390850083824,2.18225141974611,-1.34711489157274
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,47,215.176671598015,97.0051545022222,-2.05938678675936,1.56048741364865
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,48,230.800779894696,223.861564365123,2.21169778806493,-1.32256740425762
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,49,216.122650363168,88.0227243386615,-2.06755812070213,1.54807296595326
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,50,222.60727750907,214.401492532118,2.22238351271775,-1.32581766366803
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,51,218.504004539963,101.242283656583,-1.98530320137968,1.63999260541348
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,52,231.898684774192,221.382022757043,2.27989032573598,-1.26333051498565
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,53,213.927557832085,98.6154146165801,-1.95911504496736,1.68257336832938
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,54,228.790296997054,217.572976263138,2.29743866747662,-1.25776648155188
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,55,222.467975223402,95.1892851112981,-1.95798040097622,1.63387044469181
271013849,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,56,222.193609269034,213.171292626376,2.31799651856158,-1.23124349897176
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,1,155.502411556863,84.6463230152379,-0.26681606488356,-2.89088339416838
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,2,165.193825550473,159.477271107829,-2.42902680893454,0.584524356704913
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,3,163.810866550422,86.4927742646748,-0.329472408637904,-2.95553447644079
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,4,171.207476472262,169.30741271427,-2.48874602248902,0.519146114246523
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,5,162.692962355475,85.7029754442633,-0.397627991522129,-2.94190876821469
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,6,177.002824836216,174.888535930746,-2.49244188739292,0.481548509986558
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,7,170.417135288679,88.090862182181,-0.482018245557968,-3.09616937416822
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,8,180.013888353093,182,-2.565916082163,0.394791119699762
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,9,175.900540078762,92.1357693840997,-0.504337605830368,3.08729824168149
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,10,181.727818453862,185.647515469505,-2.63609756845403,0.306419558024237
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,11,183.619171112387,95.7548954362125,-0.575918599618353,3.01594232297995
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,12,194.23954283307,197.732142050806,-2.71709553644751,0.219217492171089
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,13,179.471446196881,91.7877987534291,-0.571002695781856,3.01048100510725
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,14,189.232661028692,192.675893666021,-2.75127304880342,0.166855160399789
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,15,183.215719849581,91.7823512446701,-0.630401421473507,2.94419709373991
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,16,190.394327646598,198.927122333783,-2.73670086730471,0.171760151328203
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,17,181.176709319934,89.7385090136893,-0.68767125603873,2.89391129434092
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,18,192.387629539947,196.596032513375,-2.7523992363183,0.127509558215238
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,19,175.410946066658,85.615419172016,-0.692548498674898,2.89378113685109
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,20,192.20041623264,197.23082923316,-2.76881559115042,0.111777041534479
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,21,179.805450417945,83.5224520712844,-0.738189171588234,2.85013585911193
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,22,192.924855837707,197.253643819322,-2.80345012488515,0.0507178892467958
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,23,185.45619428857,87.6641317757725,-0.739628623601898,2.78015176269624
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,24,189.282857121293,196,-2.86329299458468,0
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,25,193.145023233838,83.5703296631047,-0.818353261011746,2.77441881977157
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,26,195.501918149158,200.089979759107,-2.88296719501658,-0.0299910048568779
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,27,191.689853669932,83.0060238777885,-0.811222679329882,2.75884914374422
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,28,195,201.24860247962,-2.89288266449627,-0.0497102567692193
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,29,195.166595502407,83.9344982709732,-0.792644413377345,2.76329866224833
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,30,202.980294610093,205.292474289731,-2.94323091046568,-0.112270990617547
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,31,198.116127561589,81.0246875958186,-0.821097276076772,2.72211519183443
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,32,202.785601066742,206.518764280634,-2.94806554639634,-0.121352000570764
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,33,196.084165602427,81.939001702486,-0.832295160435608,2.72708577900501
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,34,204.247399004247,207.171426601257,-2.91442683307532,-0.106392854698904
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,35,194.917931448084,83.9344982709732,-0.854379449902388,2.76329866224833
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,36,201.099477871028,203.19448811422,-2.91591195639306,-0.108483311554971
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,37,193.610433603151,83.5703296631047,-0.862170054667226,2.77441881977157
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,38,198.406149098258,201.896012838293,-2.90761599152037,-0.0942473157572118
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,39,186.171963517604,78.1856764375675,-0.884310958133841,2.77533709315902
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,40,197.185192141804,199.724810677091,-2.89046400649901,-0.0852202309721291
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,41,202.632672587616,87.8464569575803,-0.84825232382302,2.74417456970522
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,42,202.829978060444,207.800384985206,-2.92292370771585,-0.164357538339179
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,43,201.883629846503,88.6397202161649,-0.844976692632615,2.72336832401056
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,44,197.909070029648,205.060966544099,-2.89661399046293,-0.141897054604164
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,45,200.392115613364,90.2496537389479,-0.838352144872685,2.76725903758221
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,46,203.5018427435,205.353354002315,-2.90853237723572,-0.151538629111168
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,47,196.796849568279,88.1419309976812,-0.882564139669296,2.70839248515816
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,48,205.221831197366,208.173004974228,-2.91552426559591,-0.14461443921994
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,49,189.623310803287,89.3196506934504,-0.878758921816101,2.76316527556112
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,50,200.339711490258,200.9601950636,-2.88935019569997,-0.139785868437456
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,51,195.489130132598,88.7693640846886,-0.843304368645556,2.74853463440786
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,52,194.164878389476,200.262327960103,-2.93409642715459,-0.180746755472721
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,53,194,91,-0.836448659158458,2.74680153389003
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,54,196.461192096556,202.704218012354,-2.90525575064287,-0.163526618820993
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,55,186.037630601983,85.7029754442633,-0.876746281735229,2.80877244066304
271014876,560,2437,0,0,141,0,56,2,2,58,53,57,128,1600,2184,56,199.04019694524,202.094037517191,-2.85639179289785,-0.104099938109599
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,1,250.479540082618,247.695377429616,1.08929347265454,-1.76581659419982
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,2,243.074062787456,253.001976276866,0.951981560057212,-1.9050462302109
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,3,225.621364236634,251.924591892098,0.807338215989411,-2.00070895922078
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,4,221.020361053003,251.001992023968,0.657074935711654,-2.15769395841648
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,5,236.579796263333,260.215295476649,0.469318625710637,-2.35619449019234
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,6,221.6776939613,255.409475157051,0.326030128840608,-2.48947781891894
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,7,217.524711239896,253.527118865024,0.180264683979831,-2.62146806607432
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,8,174.734083681462,236.647417057529,0.091696156259863,-2.65337532060866
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,9,164.438438328756,229.054578648845,-0.0730405653031193,-2.78946470625626
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,10,147.363496158309,220.056810846654,-0.136138960853141,-2.87015930365463
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,11,132.280006047777,214.573996560627,-0.283491720345455,-2.95882127962724
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,12,126.716218377917,213.283848427395,-0.414217940758674,-3.08999529890456
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,13,85,198.16155025635,-0.489957326253728,-3.10121057802529
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,14,79.0253124005214,192.31484602079,-0.668812157936133,3.08436354724513
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,15,75.0066663703967,189.64440408301,-0.823116115864313,2.94523121953467
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,16,54.644304369257,184.816124837634,-0.967566473870212,2.89005240484291
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,17,37.1214223865412,172.409396495667,-1.0951011079399,2.84735808847861
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,18,1.4142135623731,166.643331699771,0.785398163397448,2.88060371373646
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,19,23.1948270094864,154.983870128475,1.70049886395081,2.84024742987969
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,20,55.578772926361,146.563979203623,1.71523790516954,2.86516740663503
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,21,55.7314991723711,143.544418212622,1.73299516025828,2.75591167842053
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,22,78.1600921186765,137.233377864133,1.63481130462924,2.75296737503453
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,23,95.1892851112981,131.848397790796,1.50772220889798,2.75263577341079
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,24,116.558997936667,122.930874885034,1.40705808568054,2.7580651376328
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,25,145.880087743324,118.105884696742,1.28590542614262,2.76894774973996
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,26,142.08800090085,116.730458750062,1.21120193348163,2.68943879130402
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,27,170.073513516949,116.2454300177,1.14660191889113,2.76268371920809
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,28,200.571682946522,115.520560940466,1.06030800487812,2.93231310314225
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,29,247.632792658808,134.171532002881,0.819670452748248,2.9237321149771
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,30,243.261176516106,134.391219951305,0.773770780441064,2.91646697742687
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,31,261.598929661419,141.718029904455,0.682501980424264,2.98572445219147
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,32,282.639346163976,153.375356560303,0.576226896652787,2.93141006692762
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,33,289.067466173556,161.074516916861,0.49769017984917,2.91618980276773
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,34,313.695712434837,175.148508415002,0.399450232627673,2.8758413555237
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,35,322.91330105773,185.34832073693,0.305101750019482,2.84031705321732
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,36,334.974625904709,197.448727521856,0.204421205377147,2.78460028612754
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,37,351.762704106049,211.151604303638,0.125412822078849,2.7733987589217
271015172,280,2437,0,0,134,0,56,2,1,58,53,56,128,1600,1904,38,368.001358693144,225.88713996153,0.00271738461577646,2.65814565202259
