timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,4,169.499262535269,167.919623629878,1.00406710927139,0.848604995294909,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,5,166.075284133431,91.3016976841066,3.11148127557671,-2.63874944266193,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,6,180.205438319713,178.196520729222,0.935064207087058,0.793334504704914,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,7,171.746906813485,93.6215787091843,3.04829703184951,-2.73529834368015,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,8,184.91078930122,186.357183923776,0.892677019045851,0.720849179108694,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,9,181.80484041961,87.9317917479224,2.93664599670107,-2.84142148275968,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,10,175.171344688565,176.181724364362,0.862170054667226,0.688924388214861,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,11,187.882942280559,94.3716058992322,2.93793412761225,-2.87348187051997,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,12,184.588732050469,188.671672489539,0.804552908523657,0.615936512109822,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,13,185.722911887575,94.9210198006743,2.94102920570984,-2.8531630950714,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,14,178.392824967822,184.613108960334,0.832981266674432,0.631584013164408,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,15,178.272263686755,93.1450481775601,2.94969758832095,-2.88099026184245,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,16,196.084165602427,200.524312740376,0.832295160435608,0.586619478565103,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,17,183.635508548864,91.6787870774914,2.91642645714649,-2.89925948693678,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,18,197.344875788555,200.262327960103,0.810482506581814,0.575537875172482,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,19,182.222391598837,90.2441133814278,2.92589988940468,-2.91811605244916,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,20,195.207581819969,197.496835417685,0.807133870239241,0.572554394353095,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,21,184.17654573805,89.4986033410578,2.92822401143799,-2.90474389264287,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,22,196.580772203184,200.663898098288,0.79259228388774,0.550675550912251,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,23,188.743211798464,80.0624756049924,2.87348187051997,-2.97849736137955,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,24,187.683243791235,196.114762320433,0.841941600342266,0.571031107294193,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,25,189.264365372883,89.4986033410578,2.95559556379563,-2.90474389264287,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,26,195.243437789852,204.286563434799,0.81437555724901,0.522789085380402,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,27,192.587642386525,91.9238815542512,2.94827039096765,-2.8886985884942,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,28,198.979898482234,206.155281280883,0.838728329837635,0.528772772335192,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,29,199.060292373944,91.6787870774914,2.93927102521149,-2.89925948693678,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,30,186.271307506014,196.369549574266,0.842370662100833,0.53430603931614,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,31,198.668064872037,89.8443097808648,2.94913288781345,-2.84800366618104,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,32,192.852275070843,200.142449270513,0.85879548929906,0.546417714537758,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,33,187.757822739826,81.9084855189009,2.91599140975377,-2.83142459280181,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,34,189.282857121293,198.879360417314,0.897705548090024,0.574056506365552,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,35,196.010203816026,92.0271699010678,2.99825259854419,-2.80953318604691,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,36,207.060377667964,211.804154822326,0.860598552555974,0.54608745576842,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,37,187.416648139913,86.0232526704263,2.98082991296396,-2.834546921571,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,38,199.278699313298,202.743680542699,0.899190170541156,0.585266632262153,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,39,182.887943834469,85.2349693494401,3.04301213995099,-2.75672900557813,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,40,195.420060382756,203.906841474238,0.941623817673362,0.611127732145815,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,41,196.155550520499,87.3613186713662,2.99320686525192,-2.86329299458468,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,42,196.458647048177,202.765874840911,0.951730272212268,0.603049347511483,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,43,199.904977426776,90.4765162901402,3.04640381184717,-2.79187736322329,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,44,193.597520645281,197.62590923257,0.99138950007328,0.627308192275763,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,45,195.368881861979,91.9238815542512,3.08013169770703,-2.75098560989211,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,46,191.261600955341,196.206523846686,1.05100170420868,0.651655871958878,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,47,191.211924314359,89.4706655837543,3.09450706270957,-2.70293983820791,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,48,194.6535383701,200.529299604821,1.07267961679458,0.679413805407848,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,49,187.024062622968,91.7877987534291,-3.12555124894315,-2.62920319327906,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,50,203.931361001686,204.137208759207,1.1027627810053,0.71606502970924,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,51,192.002604149006,89.5544527089524,-3.13638436735072,-2.62798664886704,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,52,195,198.758647610613,1.17600520709514,0.760492282377209,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,53,193.126901285139,88.1192374002408,-3.10533911479836,-2.65764326572977,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,54,198.698263706556,201.536597172821,1.18374798693543,0.774872236365723,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,55,190.163087900886,91.9238815542512,-3.0309354324159,-2.60490447928587,0,5,6
286460792,560,2437,0,0,141,0,56,2,2,58,52,57,128,1600,2184,56,202.607995893548,209.322717352895,1.20220505948228,0.798910854410777,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,1,124,90.4267659490264,0,0.572666382705838,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,2,124.342269562687,175.695759766706,-2.12087069947009,-2.24731504492335,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,3,128.097619025492,94.0212741883453,-0.039042649955167,0.51123071227779,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,4,131.764942226679,188.520555908368,-2.13985382881905,-2.28862832275585,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,5,129.034879005639,105.678758508983,-0.0232516228104629,0.514451313059028,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,6,143.450339839263,201.556443707464,-2.18780433304482,-2.33865243013494,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,7,134.238593556399,105.678758508983,-0.0596307131311694,0.514451313059028,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,8,148.00337833982,212.207445675217,-2.2075407816524,-2.38285483856694,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,9,140.427917452336,99.929975482835,-0.186222840411141,0.31542152498044,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,10,140.356688476182,204.899975597851,-2.28560490037347,-2.46685171136624,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,11,147.871565894191,105.361283211624,-0.197395559849881,0.288729528512397,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,12,149.241415163486,217.407451574227,-2.33250224172192,-2.50637102441906,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,13,143.391073641284,101.390334845093,-0.217912516366172,0.259331744400685,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,14,140.730238399571,209.976189126291,-2.34112025519739,-2.53906002906877,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,15,144.931018074117,101.867561078098,-0.201455077468688,0.237835927457451,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,16,154.311373527683,226.612003212539,-2.31035506431123,-2.54135075914764,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,17,147.709173716462,104.560986988456,-0.25318865928357,0.173010150677162,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,18,148.553020837679,222.733024044482,-2.32763083235358,-2.56728782341509,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,19,148.070928949608,108.466584716216,-0.204017979592549,0.213668987539984,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,20,151.38031576133,224.414794521217,-2.3281644502325,-2.57212933488179,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,21,148.070928949608,104.809350727881,-0.204017979592549,0.270436125153,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,22,149.335193440796,225.568171513625,-2.31356630132026,-2.58064371850995,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,23,149.187801109876,97.3242004847715,-0.264488382549233,0.165148677414627,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,24,148.499158246773,220.410979762806,-2.34667096859873,-2.61907007496569,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,25,146.321563687653,99.4585340732508,-0.213479963536186,0.264488382549233,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,26,156.272198423136,231.767124502161,-2.3607193461888,-2.64706683120081,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,27,147.220922426128,99.2018144995342,-0.240036363994015,0.254758302435895,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,28,157.686397637843,235.83468786419,-2.36067876506716,-2.64190752244712,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,29,154.738489071078,101.202766760598,-0.248113449096677,0.209022942806265,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,30,150.628682527598,220.06589922112,-2.37027806601521,-2.65965440163217,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,31,154.259521586189,97.9846926820715,-0.235544980720863,0.247453905596478,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,32,151.327459504216,227.705950734714,-2.34684896788485,-2.65241032072263,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,33,154.259521586189,97.5141015443408,-0.235544980720863,0.227567487410584,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,34,149.682998366548,224.839943070621,-2.27579942637111,-2.59430827260236,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,35,153.574086355739,102.107786186951,-0.183347952662355,0.247353955571824,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,36,160.776242025991,232.243406795543,-2.29898825301318,-2.64327685937949,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,37,149.459024484974,99.6242942258564,-0.181648830000012,0.305878871404852,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,38,151.489273547667,225.037774606842,-2.24863004266252,-2.584406431983,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,39,141.718029904455,99.2975326984513,-0.155868201398322,0.328119895015305,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,40,156.02884348735,230.019564385293,-2.23352583468789,-2.58253250878576,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,41,157.334039546438,98.979795918157,-0.17246307152683,0.318555677088067,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,42,157.003184681076,229.172424170099,-2.22066677620684,-2.58021813723027,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,43,154.434452114805,100.244700608062,-0.136402604400947,0.324905118065119,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,44,153.808322271586,224.37691503361,-2.20389468991986,-2.55606223289209,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,45,152.190669884852,99.9599919967984,-0.125169990291337,0.347061603539491,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,46,154.262762843144,224.964441634673,-2.18577080518674,-2.536329125766,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,47,153.733535703827,102.883429180797,-0.0977269073587187,0.367871670411153,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,48,152.013157325279,226.008849384266,-2.14055278027788,-2.50694087131277,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,49,146.57762448614,101.019800039398,-0.0888068936452083,0.374991727133369,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,50,159.849929621505,232.406970635564,-2.12409065211719,-2.50583665670615,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,51,154.262762843144,99.5389371050344,-0.0583751603816158,0.391699939437424,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,52,154.767567661962,229.268401660586,-2.05467239012066,-2.47366359510397,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,53,153.081677545028,102.95630140987,-0.0326681124019157,0.420196713609275,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,54,156.974520225417,230.512472547583,-2.04014187982868,-2.46685171136624,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,55,145.124084837769,106.174384858119,0.0413557173738121,0.522650772794839,0,5,6
286461004,560,2437,0,0,141,0,56,2,2,59,53,57,128,1600,2184,56,159.677800586055,237.539470404394,-2.01763879528066,-2.43068328040623,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,1,158.417170786503,88.9550448260243,2.3740497353319,2.9949261597926,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,2,159.39887076137,171.642069435206,0.305878871404852,0.175684686006171,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,3,165.487159622733,91.0054943396276,2.37328684259006,2.93126677992474,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,4,167.287178229534,177.070607385867,0.316079537686811,0.153078697196702,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,5,171.703232351636,102.771591405407,2.43865172765941,2.95564697503408,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,6,177.079078380254,186.868938028769,0.26278500014037,0.0964737751825869,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,7,171.703232351636,100.806745806022,2.43865172765941,2.9519790378154,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,8,178.305916895654,188.859736312428,0.266743933026651,0.0954537143327141,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,9,171.213317239051,90.8019823572151,2.38924030721128,2.94203726988451,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,10,189.171879517015,198.116127561589,0.29500108343416,0.10619794192484,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,11,175.368184115592,93.3916484488843,2.36425883149911,2.91479380553591,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,12,188.451585294473,203.482185952481,0.241117678451468,0.0688564893010446,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,13,184.783657286027,95.8018788959799,2.40596179094241,2.89914563062394,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,14,186.260570169856,202.31164079212,0.316657219833148,0.113932318634298,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,15,180.405099706189,93.680307429043,2.45040297853742,2.8603604516715,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,16,191.01832372838,209.057408383439,0.308506295731913,0.100620579857126,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,17,191.023558756505,98.2344135219425,2.48238602996537,2.8842689386187,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,18,194.486503387767,214.841802263898,0.313620652216698,0.0885528528136087,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,19,188.345427340299,98.6559678884151,2.53739117252159,2.95811269644005,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,20,188.692872149427,207.330653787615,0.397237099330566,0.150082410674141,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,21,191.400104493179,102.703456611742,2.61013348698704,3.02448390902293,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,22,189.475592095658,210.297408448131,0.406970785368771,0.147949435307456,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,23,183.382114722238,92.1357693840997,2.57779107303862,3.08729824168149,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,24,193.87109119206,212.720473861826,0.512108482515378,0.23243656140342,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,25,187.29655629509,96.1873172512884,2.6158241196006,3.07917384359384,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,26,198.72594194015,218.888099265355,0.504165961479153,0.211731495229288,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,27,191.760267000231,91.1372591205156,2.61727194128637,3.08670279099564,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,28,202.711617821969,221.923410211721,0.538727454508046,0.250443089611352,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,29,199.123077517399,92.1357693840997,2.64424993724297,3.08729824168149,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,30,193.038856192218,215.058131676066,0.593749666710771,0.307045732018791,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,31,199.964996936964,94,2.70254858005337,3.14159265358979,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,32,194.805030735862,216.621790224345,0.650687843377363,0.329049694840339,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,33,192.771885917008,92.439169187093,2.77553613774238,-3.04407685030225,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,34,189.69449122207,213.770905410442,0.740651931942833,0.398749357393862,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,35,204.687566793882,101.59724405711,2.84919996794858,-3.03310934203482,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,36,202.548759561741,225.623580327944,0.729512361501848,0.38626763024137,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,37,193.610433603151,98.2700361249552,2.92292370771585,-2.92623495389206,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,38,191.002617783108,211.085290818664,0.815019126826575,0.461528968102953,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,39,188.798834742167,98.0815986819138,3.00344089982547,-2.8520889816284,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,40,199.200903612408,217.83020910792,0.924283178917661,0.556166230120453,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,41,186.76188047886,89.5377015563835,2.96940183906685,-2.78805069383867,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,42,200.30227157973,212.190951739229,0.959252366678113,0.601073754497749,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,43,191.942699783034,91,3.04244240436997,-2.74680153389003,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,44,198.436387792159,214.009345590327,1.01914134426635,0.652846631100774,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,45,194.370779696949,93.1074647920348,3.07981569202944,-2.72118730238705,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,46,195.897932607774,215.425161018856,1.09345094442122,0.719703361844984,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,47,194,94.3663075467086,3.14159265358979,-2.66846665545912,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,48,192.50974001333,210.722566423248,1.15362684914509,0.778686854766126,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,49,200.808366359572,100.184829190851,-3.05183447939984,-2.66455298811274,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,50,205.565074854655,222.103579439864,1.19209663245031,0.810870359908171,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,51,197.294196569489,101.607086367044,-2.98894332519453,-2.50990201925082,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,52,190.157829184075,213.335416656494,1.31561393617408,0.891663026288527,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,53,197.952014387326,100.767058109285,-2.91744431049915,-2.44050122271855,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,54,200.242353162362,215.640905210491,1.36458610788121,0.94677327381814,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,55,191.324331960156,104.661358676448,-2.8281063738528,-2.36970718120567,0,5,6
286463705,560,2437,0,0,141,0,56,2,2,58,51,57,128,1600,2184,56,201.950488981829,214.981394543807,1.43170038531283,1.00085627478277,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,1,157.917700084569,95.9009906101079,-3.03373262791771,-2.45219478056183,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,2,159.731023912075,188.151534673518,1.13795129720763,1.0167040231874,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,3,162.308348522188,99.8649087517733,-3.07994248295053,-2.53414805560215,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,4,166.82026255824,197.205476597381,1.1178721673267,0.972948753002818,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,5,163.306460374353,113.004424692133,-3.08031975600288,-2.50694087131277,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,6,181.342217919601,212.868504011279,1.05780608554112,0.901924722895215,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,7,169.011833905203,108.75660899458,-3.12975888648664,-2.57909472252072,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,8,182.537667345674,217.497126417799,1.00406710927139,0.847208577605562,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,9,181.620483426292,108.46197490365,3.05890866904031,-2.74396466206766,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,10,184.621233881696,220.102248966248,0.912128450389169,0.743621840819652,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,11,185.558616075891,111.427106217473,3.01189011643388,-2.77441881977157,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,12,190.394327646598,226.497240601293,0.882110431301485,0.694738276196703,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,13,188.798834742167,112.271991164315,3.00344089982547,-2.80575852337029,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,14,186.357183923776,226.01991062736,0.849947147686203,0.656774665477459,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,15,181.176709319934,107.856385995452,2.98642549585291,-2.84036707572741,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,16,193.349424617711,236.812161849851,0.887978015815743,0.653635896919522,0,5,6
286468980,560,2437,0,0,141,0,56,2,2,58,52,56,128,1600,2184,17,182.016482770105,108.811764069884,2.95928215628449,-2.84309372200361,0,5,6
